date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stock_stop_exits,portfolio_stop_exits,stop_exits,portfolio_value,cash
2023-04-27,0.011654163831857689,0.024285404550123735,1.0,0.0,0.0,5,0,0,0,2.174643794281049,1.7715863498413142e-16
2023-04-28,0.019292959877374782,0.006946470487241285,1.0,0.0,0.0,5,0,0,0,2.2165991097516953,1.7715863498413142e-16
2023-05-01,0.007704942509045631,-0.0011439254005861654,1.0,1.199760047990402,0.0026830965507002205,5,0,0,0,2.2336778784579336,-1.2793585635328952e-16
2023-05-02,-0.011570484944966597,-0.010816028108417974,1.0,0.0,0.0,5,0,0,0,2.2078331421933313,-1.2793585635328952e-16
2023-05-03,-0.0015549545699139466,-0.004567507392219339,1.0,0.0,0.0,5,0,0,0,2.2044000619592703,-1.2793585635328952e-16
2023-05-04,-0.005733236673425068,-0.004900465044276103,1.0,0.0,0.0,5,0,0,0,2.191761714681145,-1.2793585635328952e-16
2023-05-05,0.014341839302552506,0.022480841018965192,1.0,0.0,0.0,5,0,0,0,2.223195608982589,-1.2793585635328952e-16
2023-05-08,-0.0013541635996530133,0.0017575949274650782,1.0,0.0,0.0,5,0,0,0,2.2201850384139963,-1.2793585635328952e-16
2023-05-09,-0.006281958882147776,-0.006311970105372322,1.0,0.0,0.0,5,0,0,0,2.20623792729192,-1.2793585635328952e-16
2023-05-10,0.005055440726569493,0.01041817405987322,1.0,0.0,0.0,5,0,0,0,2.217391432362054,-1.2793585635328952e-16
2023-05-11,-0.0018048519575218913,0.0017929959833880016,1.0,0.0,0.0,5,0,0,0,2.213389369094763,-1.2793585635328952e-16
2023-05-12,-0.0034461110025727493,-0.003549789176415019,1.0,0.0,0.0,5,0,0,0,2.205761783636948,-1.2793585635328952e-16
2023-05-15,0.010424080088121457,0.006550059589361279,1.0,0.0,0.0,5,0,0,0,2.2287548211248973,-1.2793585635328952e-16
2023-05-16,0.00013175055198888508,-0.0017918257588691588,1.0,0.0,0.0,5,0,0,0,2.2290484608028285,-1.2793585635328952e-16
2023-05-17,0.013071544521296774,0.012761324433136378,1.0,0.0,0.0,5,0,0,0,2.258185566998341,-1.2793585635328952e-16
2023-05-18,0.022695607362736236,0.015061037554266354,1.0,0.0,0.0,5,0,0,0,2.3094364599791333,-1.2793585635328952e-16
2023-05-19,-0.008075422524271958,-0.0024383950873863025,1.0,0.0,0.0,5,0,0,0,2.290786784771843,-1.2793585635328952e-16
2023-05-22,0.0006389239453141737,0.004967562740968656,1.0,0.0,0.0,5,0,0,0,2.2922504233022427,-1.2793585635328952e-16
2023-05-23,-0.020861254811456398,-0.012619614947402158,1.0,0.0,0.0,5,0,0,0,2.2444312031300657,-1.2793585635328952e-16
2023-05-24,-0.004046283899833636,-0.006057445487270052,1.0,0.0,0.0,5,0,0,0,2.235349597288556,-1.2793585635328952e-16
2023-05-25,0.06190551800270816,0.01713624817479742,1.0,0.0,0.0,5,0,0,0,2.3737300720258494,-1.2793585635328952e-16
2023-05-26,0.018753926844038427,0.021861052877086173,1.0,0.0,0.0,5,0,0,0,2.418246832144116,-1.2793585635328952e-16
2023-05-30,0.005157146347812391,0.003216654223523907,1.0,0.0,0.0,5,0,0,0,2.430718084962617,-1.2793585635328952e-16
2023-05-31,-0.01629417234378039,-0.006310049410844343,1.0,0.0,0.0,5,0,0,0,2.3911115455670924,-1.2793585635328952e-16
2023-06-01,0.019843175341683894,0.012809628658206895,1.0,1.199760047990402,0.0029291997492219882,5,0,0,0,2.438558791227305,2.2985086056692694e-17
2023-06-02,-0.007201028470279702,0.01066975028298267,1.0,0.0,0.0,5,0,0,0,2.4209986599452264,2.2985086056692694e-17
2023-06-05,-0.0025472891746671777,-0.0008562118190507118,1.0,0.0,0.0,5,0,0,0,2.4148316762668642,2.2985086056692694e-17
2023-06-06,0.012975702056957639,0.0035518767337245905,1.0,0.0,0.0,5,0,0,0,2.446165812615807,2.2985086056692694e-17
2023-06-07,-0.015686073830952996,-0.012919410943524001,1.0,0.0,0.0,5,0,0,0,2.407795075076362,2.2985086056692694e-17
2023-06-08,0.02720067490251421,0.010196869574188527,1.0,0.0,0.0,5,0,0,0,2.4732887261453893,2.2985086056692694e-17
2023-06-09,0.014289795767710167,0.001557590629782668,1.0,0.0,0.0,5,0,0,0,2.5086315169165867,2.2985086056692694e-17
2023-06-12,0.024733623678487637,0.015293393458684523,1.0,0.0,0.0,5,0,0,0,2.570679064803995,2.2985086056692694e-17
2023-06-13,-0.012716547648491616,0.008275148905384055,1.0,0.0,0.0,5,0,0,0,2.5379889019874353,2.2985086056692694e-17
2023-06-14,0.02694322472462707,0.00391623411406572,1.0,0.0,0.0,5,0,0,0,2.6063705073222923,2.2985086056692694e-17
2023-06-15,-0.004406610162280944,0.011473523537258279,1.0,0.0,0.0,5,0,0,0,2.5948852485580565,2.2985086056692694e-17
2023-06-16,-0.021277009937453184,-0.006765596443276567,1.0,0.0,0.0,5,0,0,0,2.539673849337936,2.2985086056692694e-17
2023-06-20,-0.0010904106033042815,-0.001627326342936608,1.0,0.0,0.0,5,0,0,0,2.5369045620436834,2.2985086056692694e-17
2023-06-21,-0.022490467510208445,-0.012079618775154843,1.0,0.0,0.0,5,0,0,0,2.4798483924145405,2.2985086056692694e-17
2023-06-22,0.0041846169846400105,0.00951031810509173,1.0,0.0,0.0,5,0,0,0,2.490225608116771,2.2985086056692694e-17
2023-06-23,-0.01625589412797135,-0.010131081162892075,1.0,0.0,0.0,5,0,0,0,2.4497447642764616,2.2985086056692694e-17
2023-06-26,-0.01930644027844619,-0.011616610619297751,1.0,0.0,0.0,5,0,0,0,2.4024489132875217,2.2985086056692694e-17
2023-06-27,0.03304688345476836,0.01648907135776234,1.0,0.0,0.0,5,0,0,0,2.481842362530969,2.2985086056692694e-17
2023-06-28,0.0028149036894116186,0.002661402371253674,1.0,0.0,0.0,5,0,0,0,2.4888285097537954,2.2985086056692694e-17
2023-06-29,0.0012379643676816432,-3.082016664524012e-05,1.0,0.0,0.0,5,0,0,0,2.4919095907661406,2.2985086056692694e-17
2023-06-30,0.0280661663880426,0.014464499360184124,1.0,0.0,0.0,5,0,0,0,2.5618479399645424,2.2985086056692694e-17
2023-07-03,0.004641860369812623,0.002092381877186078,1.0,0.40260687601829886,0.0010366226438106088,5,0,0,0,2.57373968039055,1.6067876196235176e-16
2023-07-05,0.005440412903970904,-0.0018179498866323085,1.0,0.0,0.0,5,0,0,0,2.5877418869592086,1.6067876196235176e-16
2023-07-06,-0.011592783880567503,-0.008165177110044053,1.0,0.0,0.0,5,0,0,0,2.5577427545249987,1.6067876196235176e-16
2023-07-07,0.008928840090012491,-0.0013398013296690436,1.0,0.0,0.0,5,0,0,0,2.5805804305715405,1.6067876196235176e-16
2023-07-10,0.02129154659312893,0.001812906465706643,1.0,0.0,0.0,5,0,0,0,2.6355249790463713,1.6067876196235176e-16
2023-07-11,0.00498603227593053,0.005496174946392429,1.0,0.0,0.0,5,0,0,0,2.6486657916559175,1.6067876196235176e-16
2023-07-12,0.025460645675869698,0.011501137965431285,1.0,0.0,0.0,5,0,0,0,2.7161025328910657,1.6067876196235176e-16
2023-07-13,0.0249482519062445,0.015777569175071227,1.0,0.0,0.0,5,0,0,0,2.783864543084821,1.6067876196235176e-16
2023-07-14,-0.0006696001428277976,-0.0017588199847899944,1.0,0.0,0.0,5,0,0,0,2.782000466989158,1.6067876196235176e-16
2023-07-17,0.014919397105970011,0.009299125755309445,1.0,0.0,0.0,5,0,0,0,2.8235062367051635,1.6067876196235176e-16
2023-07-18,0.016464756633485678,0.007630382257199031,1.0,0.0,0.0,5,0,0,0,2.8699945797456428,1.6067876196235176e-16
2023-07-19,-0.013094356791051531,0.00030487034698767346,1.0,0.0,0.0,5,0,0,0,2.8324138467300695,1.6067876196235176e-16
2023-07-20,-0.019573282067342546,-0.020525951958301536,1.0,0.0,0.0,5,0,0,0,2.776974211576575,1.6067876196235176e-16
2023-07-21,-0.014786683433489212,-0.002168828488742447,1.0,0.0,0.0,5,0,0,0,2.735911973007029,1.6067876196235176e-16
2023-07-24,-0.0019985234344457314,0.0018571125801307709,1.0,0.0,0.0,5,0,0,0,2.7304441888143938,1.6067876196235176e-16
2023-07-25,0.02333699952666346,0.006095050538285962,1.0,0.0,0.0,5,0,0,0,2.794164563556336,1.6067876196235176e-16
2023-07-26,-0.007367642700642496,-0.0012212119183072634,1.0,0.0,0.0,5,0,0,0,2.7735781574052565,1.6067876196235176e-16
2023-07-27,0.014802691772085597,-0.0054628200178515884,1.0,0.0,0.0,5,0,0,0,2.814634579975116,1.6067876196235176e-16
2023-07-28,0.02064723304685745,0.01897137099464441,1.0,0.0,0.0,5,0,0,0,2.872748996089606,1.6067876196235176e-16
2023-07-31,-0.008809114221768,0.0020511911118470394,1.0,0.0,0.0,5,0,0,0,2.8474426220525832,1.6067876196235176e-16
2023-08-01,0.009880567994471567,-0.0043294436561424066,1.0000000000000002,1.2071783296622185,0.0034755297907132195,5,0,0,0,2.8755769724901303,-2.47198095326695e-16
2023-08-02,-0.04080201279582052,-0.021735346457687377,1.0000000000000002,0.0,0.0,5,0,0,0,2.7582476440632213,-2.47198095326695e-16
2023-08-03,0.0020897579893845997,-0.0009827567747008326,1.0000000000000002,0.0,0.0,5,0,0,0,2.7640117141141034,-2.47198095326695e-16
2023-08-04,0.007223322591590531,-0.003615869000418215,1.0000000000000002,0.0,0.0,5,0,0,0,2.7839770623720845,-2.47198095326695e-16
2023-08-07,0.01418573835474879,0.006122556689534875,1.0000000000000002,0.0,0.0,5,0,0,0,2.823469832564517,-2.47198095326695e-16
2023-08-08,-0.015767408198006483,-0.007865589992064326,1.0000000000000002,0.0,0.0,5,0,0,0,2.7789510311797154,-2.47198095326695e-16
2023-08-09,-0.07212273785523793,-0.011690061227466741,1.0000000000000002,0.0,0.0,5,0,0,0,2.5785254744453976,-2.47198095326695e-16
2023-08-10,0.00699951082642758,0.0011638086171537054,0.818349462524751,0.18179931284520323,0.00047214118415479615,4,1,0,1,2.5965738914199976,0.47166904297064116
2023-08-11,-0.01903566844812643,-0.006779436524950722,0.8148245235503313,0.0,0.0,4,0,0,0,2.547146371721865,0.47166904297064116
2023-08-14,0.022571886711375333,0.010515432870729535,0.8189120208993824,0.0,0.0,4,0,0,0,2.604640271061662,0.47166904297064116
2023-08-15,-0.012399365420087904,-0.011407051285561298,0.8166384540876226,0.0,0.0,4,0,0,0,2.5723443845528915,0.47166904297064116
2023-08-16,-0.014232700013919408,-0.011475200778598982,0.8139910444229926,0.0,0.0,4,0,0,0,2.53573297859506,0.47166904297064116
2023-08-17,-0.0119139997370582,-0.011703202579716465,0.8117482126783416,0.0,0.0,4,0,0,0,2.5055222565548285,0.47166904297064116
2023-08-18,-0.0034925442931121875,-0.0019640560442616417,0.8110884306549226,0.0,0.0,4,0,0,0,2.4967716090964323,0.47166904297064116
2023-08-21,0.04217701960769227,0.015560671083143074,0.8187337028250828,0.0,0.0,4,0,0,0,2.602077994209222,0.47166904297064116
2023-08-22,-0.006303939190932639,0.0006136799326943443,0.8175837619529959,0.0,0.0,4,0,0,0,2.585674652763663,0.47166904297064116
2023-08-23,0.015650098866944573,0.01593078803569381,0.8203946041550068,0.0,0.0,4,0,0,0,2.626140716717167,0.47166904297064116
2023-08-24,-0.018706140738746435,-0.01873477856862693,0.8169708348320803,0.0,0.0,4,0,0,0,2.577015758870503,0.47166904297064116
2023-08-25,0.01181964244667455,0.009408427381052853,0.8191089029213369,0.0,0.0,4,0,0,0,2.607475163719798,0.47166904297064116
2023-08-28,0.008694666277657026,0.008423764093930197,0.8206681336521805,0.0,0.0,4,0,0,0,2.6301462900956207,0.47166904297064116
2023-08-29,0.03683325859895992,0.017411428007593877,0.8270388561897165,0.0,0.0,4,0,0,0,2.7270231485518077,0.47166904297064116
2023-08-30,0.006210083857939752,0.005418460826855487,0.8281063302932445,0.0,0.0,4,0,0,0,2.7439581909868576,0.47166904297064116
2023-08-31,0.005937157425365047,0.0011168380927151222,0.8291208666088974,0.0,0.0,4,0,0,0,2.760249502735366,0.47166904297064116
2023-09-01,-0.011565435045674533,-0.00022467454467545167,1.0,0.6317002489394004,0.001724573637344774,5,0,0,0,2.728326016401625,-2.0101108277881252e-16
2023-09-05,0.004168405074543635,-0.0007741265393723662,1.0,0.0,0.0,5,0,0,0,2.739698784413403,-2.0101108277881252e-16
2023-09-06,-0.005526427748557383,-0.01058996557016989,1.0,0.0,0.0,5,0,0,0,2.724558037028532,-2.0101108277881252e-16
2023-09-07,-0.0047177647814475865,-0.008912521977790133,1.0,0.0,0.0,5,0,0,0,2.7117042130764286,-2.0101108277881252e-16
2023-09-08,-0.003790412545764843,0.0009232347882350833,1.0,0.0,0.0,5,0,0,0,2.7014257354067803,-2.0101108277881252e-16
2023-09-11,0.0264754938238021,0.011362773780877466,1.0,0.0,0.0,5,0,0,0,2.772947315780003,-2.0101108277881252e-16
2023-09-12,-0.014759186693771631,-0.01036652490791623,1.0,0.0,0.0,5,0,0,0,2.7320208686544127,-2.0101108277881252e-16
2023-09-13,0.009519228117250256,0.002901976135631923,1.0,0.0,0.0,5,0,0,0,2.7580275985242224,-2.0101108277881252e-16
2023-09-14,0.010432073447815382,0.00814181836214134,1.0,0.0,0.0,5,0,0,0,2.786799545003129,-2.0101108277881252e-16
2023-09-15,-0.020245314414829685,-0.015633841454585462,1.0,0.0,0.0,5,0,0,0,2.7303799120034364,-2.0101108277881252e-16
2023-09-18,-0.0033409155138800495,0.00013876958799174943,1.0,0.0,0.0,5,0,0,0,2.7212579433966377,-2.0101108277881252e-16
2023-09-19,-0.0025403191586741425,-0.002337800528076972,1.0,0.0,0.0,5,0,0,0,2.714345079707333,-2.0101108277881252e-16
2023-09-20,-0.013394211471548956,-0.015284015558935105,1.0,0.0,0.0,5,0,0,0,2.6779885677029744,-2.0101108277881252e-16
2023-09-21,-0.02656316672601955,-0.018200324610474605,1.0,0.0,0.0,5,0,0,0,2.606852710888706,-2.0101108277881252e-16
2023-09-22,-0.006248190223060668,-0.0009209629042693512,1.0,0.0,0.0,5,0,0,0,2.590564599267572,-2.0101108277881252e-16
2023-09-25,0.001297777204586792,0.004504508868605317,1.0,0.0,0.0,5,0,0,0,2.593926574951511,-2.0101108277881252e-16
2023-09-26,-0.013380957783543757,-0.01565103629147102,1.0,0.0,0.0,5,0,0,0,2.5592173529584725,-2.0101108277881252e-16
2023-09-27,0.002229950568962691,0.0022382175633635093,1.0,0.0,0.0,5,0,0,0,2.5649242811508013,-2.0101108277881252e-16
2023-09-28,0.0157306079631514,0.008281452212011375,1.0,0.0,0.0,5,0,0,0,2.6052720994727525,-2.0101108277881252e-16
2023-09-29,0.0041916650122530985,0.0013669814533994185,1.0,0.0,0.0,5,0,0,0,2.6161925273795115,-2.0101108277881252e-16
2023-10-02,0.011575073013134762,0.006690978402122738,1.0000000000000002,1.2112324461045736,0.0032093838756172203,5,0,0,0,2.646475146900347,-5.754945131553058e-16
2023-10-03,-0.018593674661971926,-0.018658772533119206,1.0000000000000002,0.0,0.0,5,0,0,0,2.5972674490178878,-5.754945131553058e-16
2023-10-04,0.011643574379702537,0.013518470257795734,1.0000000000000002,0.0,0.0,5,0,0,0,2.627508925744508,-5.754945131553058e-16
2023-10-05,0.0009572557596477793,-0.0012221054716957669,1.0000000000000002,0.0,0.0,5,0,0,0,2.630024123797203,-5.754945131553058e-16
2023-10-06,0.01146544839254493,0.015999202410559743,1.0000000000000002,0.0,0.0,5,0,0,0,2.6601785296597478,-5.754945131553058e-16
2023-10-09,0.005058869184133119,0.00393843777681524,1.0000000000000002,0.0,0.0,5,0,0,0,2.673636024847736,-5.754945131553058e-16
2023-10-10,0.006813777163248824,0.005829361097144048,1.0000000000000002,0.0,0.0,5,0,0,0,2.6918535849366827,-5.754945131553058e-16
2023-10-11,0.012964551783005263,0.00713957938526133,1.0000000000000002,0.0,0.0,5,0,0,0,2.726752260130863,-5.754945131553058e-16
2023-10-12,-7.73903780753038e-05,-0.006256158271621737,1.0000000000000002,0.0,0.0,5,0,0,0,2.7265412357425336,-5.754945131553058e-16
2023-10-13,-0.009801835522292301,-0.012301650016759313,1.0000000000000002,0.0,0.0,5,0,0,0,2.699816127005038,-5.754945131553058e-16
2023-10-16,0.009339063650892099,0.011989721012112708,1.0000000000000002,0.0,0.0,5,0,0,0,2.7250298816608427,-5.754945131553058e-16
2023-10-17,-0.004241464894490066,-0.0025233152923814783,1.0000000000000002,0.0,0.0,5,0,0,0,2.713471763081342,-5.754945131553058e-16
2023-10-18,-0.017494791733024262,-0.016214607704617134,1.0000000000000002,0.0,0.0,5,0,0,0,2.6660001397127915,-5.754945131553058e-16
2023-10-19,-0.01851498634142279,-0.009623252744584199,1.0000000000000002,0.0,0.0,5,0,0,0,2.6166391835397778,-5.754945131553058e-16
2023-10-20,-0.011884820536316565,-0.015346996966322912,1.0000000000000002,0.0,0.0,5,0,0,0,2.5855408964351136,-5.754945131553058e-16
2023-10-23,-0.004303354278068938,0.0026588117340864414,1.0000000000000002,0.0,0.0,5,0,0,0,2.5744143979573173,-5.754945131553058e-16
2023-10-24,0.006748456195839747,0.00933652076747693,1.0000000000000002,0.0,0.0,5,0,0,0,2.591787720751871,-5.754945131553058e-16
2023-10-25,-0.018784126308312943,-0.024250641653744798,1.0000000000000002,0.0,0.0,5,0,0,0,2.5431032528409334,-5.754945131553058e-16
2023-10-26,-0.015063327459188258,-0.01759731281830912,1.0000000000000002,0.0,0.0,5,0,0,0,2.5047956557808635,-5.754945131553058e-16
2023-10-27,-0.02967709263563878,0.003763630100990456,1.0000000000000002,0.0,0.0,5,0,0,0,2.4304606030709093,-5.754945131553058e-16
2023-10-30,0.017146807300064237,0.011585191492403002,1.0000000000000002,0.0,0.0,5,0,0,0,2.472135242682164,-5.754945131553058e-16
2023-10-31,0.004077932850833799,0.004828647326650115,1.0000000000000002,0.0,0.0,5,0,0,0,2.4822164442000014,-5.754945131553058e-16
2023-11-01,0.0036922293147307883,0.016358773768905932,1.0,1.199760047990402,0.002992650278103044,5,0,0,0,2.4913813565207836,2.0426368929626904e-16
2023-11-02,0.01773402273644953,0.017817414225266726,1.0,0.0,0.0,5,0,0,0,2.53556357014249,2.0426368929626904e-16
2023-11-03,0.017502952273796835,0.01384761271359558,1.0,0.0,0.0,5,0,0,0,2.579943418297872,2.0426368929626904e-16
2023-11-06,0.004663314921409922,0.0030045443769870506,1.0,0.0,0.0,5,0,0,0,2.591974506936814,2.0426368929626904e-16
2023-11-07,0.0029079181180737823,0.00895614887358942,1.0,0.0,0.0,5,0,0,0,2.5995117565671206,2.0426368929626904e-16
2023-11-08,-0.00039428503201344167,0.0007740991097742178,1.0,0.0,0.0,5,0,0,0,2.5984868079909633,2.0426368929626904e-16
2023-11-09,-0.016121329009252672,-0.009447764665249214,1.0,0.0,0.0,5,0,0,0,2.556595747233138,2.0426368929626904e-16
2023-11-10,0.013619957226143953,0.020460766916963857,1.0,0.0,0.0,5,0,0,0,2.591416471954995,2.0426368929626904e-16
2023-11-13,0.0006833573505378165,-0.002200606149797002,1.0,0.0,0.0,5,0,0,0,2.59318733544941,2.0426368929626904e-16
2023-11-14,0.015418824499841222,0.02372491956415912,1.0,0.0,0.0,5,0,0,0,2.6331712358699155,2.0426368929626904e-16
2023-11-15,0.00028584676433274225,0.0006707708173478988,1.0,0.0,0.0,5,0,0,0,2.633923919347623,2.0426368929626904e-16
2023-11-16,0.00402254406644853,0.0006974698280486358,1.0,0.0,0.0,5,0,0,0,2.644518994380872,2.0426368929626904e-16
2023-11-17,-0.003515604019753482,0.0008366709419771468,1.0,0.0,0.0,5,0,0,0,2.635221912773912,2.0426368929626904e-16
2023-11-20,0.008436654725632486,0.0112599914647864,1.0,0.0,0.0,5,0,0,0,2.6574543701774065,2.0426368929626904e-16
2023-11-21,-0.0008462994647859823,-0.0059191149544098876,1.0,0.0,0.0,5,0,0,0,2.655205367966232,2.0426368929626904e-16
2023-11-22,0.006392883311673314,0.00463909025690068,1.0,0.0,0.0,5,0,0,0,2.672179786052169,2.0426368929626904e-16
2023-11-24,0.0025321533923492456,-0.0010516647951354097,1.0,0.0,0.0,5,0,0,0,2.678946155162388,2.0426368929626904e-16
2023-11-27,0.008312797886891987,-0.0006899235410761095,1.0,0.0,0.0,5,0,0,0,2.7012156931001194,2.0426368929626904e-16
2023-11-28,-0.00029513863394070583,0.0028602861908266775,1.0,0.0,0.0,5,0,0,0,2.7004184599904786,2.0426368929626904e-16
2023-11-29,0.010428375602306028,-0.0016290503886849939,1.0,0.0,0.0,5,0,0,0,2.7285794379746604,2.0426368929626904e-16
2023-11-30,0.004616149628038135,-0.002263311160392023,1.0,0.0,0.0,5,0,0,0,2.7411749689323397,2.0426368929626904e-16
2023-12-01,0.006404428350332614,0.005540010392641959,1.0,1.1997600479904018,0.0033137905436835947,5,0,0,0,2.7587306276165924,1.5308934675495323e-16
2023-12-04,-0.007234734446722513,-0.008356367069205173,1.0,0.0,0.0,5,0,0,0,2.7387719441157463,1.5308934675495323e-16
2023-12-05,0.007826567134911588,0.0031312268495462536,1.0,0.0,0.0,5,0,0,0,2.7602071266035804,1.5308934675495323e-16
2023-12-06,-0.01029446027597547,-0.005846852701219429,1.0,0.0,0.0,5,0,0,0,2.7317922839852953,1.5308934675495323e-16
2023-12-07,0.012062386486038301,0.013662694297181588,1.0,0.0,0.0,5,0,0,0,2.764744218314303,1.5308934675495323e-16
2023-12-08,0.02370855388381332,0.0044615499527995706,1.0,0.0,0.0,5,0,0,0,2.8302923055891687,1.5308934675495323e-16
2023-12-11,0.0018369022852389172,0.0019795649848739494,1.0,0.0,0.0,5,0,0,0,2.8354912759931996,1.5308934675495323e-16
2023-12-12,0.009250078209532608,0.006991879146976965,1.0,0.0,0.0,5,0,0,0,2.861719792058584,1.5308934675495323e-16
2023-12-13,0.015663410431767666,0.013800449193001718,1.0,0.0,0.0,5,0,0,0,2.9065440837023107,1.5308934675495323e-16
2023-12-14,-0.022871037579689335,0.0018728632829079217,1.0,0.0,0.0,5,0,0,0,2.8400684047369316,1.5308934675495323e-16
2023-12-15,0.0030263301277142496,0.00354713898571668,1.0,0.0,0.0,5,0,0,0,2.8486633893149564,1.5308934675495323e-16
2023-12-18,0.007733500957550099,0.00613568863700964,1.0,0.0,0.0,5,0,0,0,2.870693530363962,1.5308934675495323e-16
2023-12-19,0.0034503415828845974,0.006602571712822858,1.0,0.0,0.0,5,0,0,0,2.8805984036234946,1.5308934675495323e-16
2023-12-20,-0.011054082323772474,-0.01501551973137294,1.0,0.0,0.0,5,0,0,0,2.848756031728113,1.5308934675495323e-16
2023-12-21,0.007547375237055176,0.012581169622098543,1.0,0.0,0.0,5,0,0,0,2.8702566624583894,1.5308934675495323e-16
2023-12-22,-0.0011879739916558218,0.0019451189693209248,1.0,0.0,0.0,5,0,0,0,2.866846872194012,1.5308934675495323e-16
2023-12-26,-0.008353593110477009,0.005442583110953025,1.0,0.0,0.0,5,0,0,0,2.8428983999136594,1.5308934675495323e-16
2023-12-27,0.024344803025017292,0.0016321258103677572,1.0,0.0,0.0,5,0,0,0,2.9121082014796946,1.5308934675495323e-16
2023-12-28,-0.0033817126306010525,-0.0002675708784335429,1.0,0.0,0.0,5,0,0,0,2.902260288393074,1.5308934675495323e-16
2023-12-29,-0.014697689841670969,-0.005550410152959984,1.0,0.0,0.0,5,0,0,0,2.859603766834474,1.5308934675495323e-16
2024-01-02,0.0014604760076368795,-0.01634849358177426,0.9999999999999999,1.199760047990402,0.0034399761555883287,5,0,0,0,2.8637801495272837,2.246466901389965e-16
2024-01-03,-0.03292810910651178,-0.011765495856189911,0.9999999999999999,0.0,0.0,5,0,0,0,2.7694812843065866,2.246466901389965e-16
2024-01-04,0.00847099599260992,-0.005613344034110623,0.9999999999999999,0.0,0.0,5,0,0,0,2.7929415491675558,2.246466901389965e-16
2024-01-05,-0.001953601426917917,0.000949215398016845,0.9999999999999999,0.0,0.0,5,0,0,0,2.787485254571804,2.246466901389965e-16
2024-01-08,0.015776232103845267,0.02201141481440616,0.9999999999999999,0.0,0.0,5,0,0,0,2.831461268933975,2.246466901389965e-16
2024-01-09,-0.002389982383905642,0.0009392089283848382,0.9999999999999999,0.0,0.0,5,0,0,0,2.824694126380512,2.246466901389965e-16
2024-01-10,-0.008299429756106758,0.0075340950927162975,0.9999999999999999,0.0,0.0,5,0,0,0,2.8012507758961296,2.246466901389965e-16
2024-01-11,-0.0038068634927633793,3.575234033204033e-05,0.9999999999999999,0.0,0.0,5,0,0,0,2.7905867965832956,2.246466901389965e-16
2024-01-12,-0.024827202510586455,0.00017202192683707374,0.8509992507064524,0.14912765681775894,0.0004058822669488381,4,1,0,1,2.7213043330611533,0.40547638468188946
2024-01-16,0.01515086994084025,-0.001897652829507046,0.8532230491983611,0.0,0.0,4,0,0,0,2.762534461080808,0.40547638468188946
2024-01-17,0.0006944377906801247,-0.005937000912860202,0.8533249059266372,0.0,0.0,4,0,0,0,2.7644528694086383,0.40547638468188946
2024-01-18,0.018495211328637184,0.01346468688106972,0.8559884303412447,0.0,0.0,4,0,0,0,2.8155820094364086,0.40547638468188946
2024-01-19,0.03196006194020873,0.016958379554081526,0.8604485047725623,0.0,0.0,4,0,0,0,2.9055681848557335,0.40547638468188946
2024-01-22,-0.00454488265906583,0.0032210504681486896,0.8598113638712226,0.0,0.0,4,0,0,0,2.8923627183976492,0.40547638468188946
2024-01-23,-0.00400378885386532,0.004274543027365185,0.8592478218692654,0.0,0.0,4,0,0,0,2.880782308784393,0.40547638468188946
2024-01-24,0.01884426412109197,0.0036286014118267484,0.8618511355588239,0.0,0.0,4,0,0,0,2.9350685314864955,0.40547638468188946
2024-01-25,-0.003078834655204643,0.0018458371889065184,0.861424484459214,0.0,0.0,4,0,0,0,2.926031940776354,0.40547638468188946
2024-01-26,-0.014663355777440934,-0.003554483570289091,0.8593622632901028,0.0,0.0,4,0,0,0,2.8831264934125946,0.40547638468188946
2024-01-29,0.00844454657025584,0.01117292402955039,0.860539940259274,0.0,0.0,4,0,0,0,2.9074731893541554,0.40547638468188946
2024-01-30,-0.015714187135868585,-0.00756002435083869,0.8583134513186601,0.0,0.0,4,0,0,0,2.8617846115641234,0.40547638468188946
2024-01-31,-0.021515378007835984,-0.022300909615999176,0.8551979811467343,0.0,0.0,4,0,0,0,2.8002122338693134,0.40547638468188946
2024-02-01,0.011777407932114015,0.013032824288839118,1.0000000000000002,1.4562182001860537,0.00413176173808674,5,0,0,0,2.833191475644089,-6.912873051767576e-16
2024-02-02,0.020001653899160754,0.017401297788382175,1.0000000000000002,0.0,0.0,5,0,0,0,2.8898599909699745,-6.912873051767576e-16
2024-02-05,0.033808546450798005,-0.00200124076121011,1.0000000000000002,0.0,0.0,5,0,0,0,2.9875619567109855,-6.912873051767576e-16
2024-02-06,-0.0032995622797706847,0.0007258260409652717,1.0000000000000002,0.0,0.0,5,0,0,0,2.977704309970144,-6.912873051767576e-16
2024-02-07,0.023449967784132664,0.009459063291570757,1.0000000000000002,0.0,0.0,5,0,0,0,3.047531380109617,-6.912873051767576e-16
2024-02-08,0.0007330757046386527,0.002352677310197615,1.0000000000000002,0.0,0.0,5,0,0,0,3.049765451323499,-6.912873051767576e-16
2024-02-09,0.030242472177475888,0.012470106146275306,1.0000000000000002,0.0,0.0,5,0,0,0,3.141997898132977,-6.912873051767576e-16
2024-02-12,0.0043623893496116395,-0.003009205852807506,1.0000000000000002,0.0,0.0,5,0,0,0,3.155704516300294,-6.912873051767576e-16
2024-02-13,0.0014799617233305362,-0.017998776343418177,1.0000000000000002,0.0,0.0,5,0,0,0,3.1603748381945596,-6.912873051767576e-16
